288	599
460	553
226	10
385	13
324	1
563	156
591	372
249	595
268	598
226	590
546	471
332	598
303	1
361	7
214	13
19	195
415	577
70	108
372	591
67	488
151	560
206	16
481	539
125	543
437	34
265	3
11	220
313	1
153	39
441	564
36	158
122	59
596	348
138	48
317	1
524	499
522	501
395	16
252	4
33	436
552	462
596	252
254	596
55	473
501	522
158	36
397	583
354	595
60	480
357	6
106	528
136	49
280	1
496	73
211	14
408	21
239	593
287	599
78	501
2	266
512	88
276	1
84	92
497	526
164	567
514	510
286	1
251	5
255	596
497	74
427	29
319	599
239	7
479	60
448	40
565	160
484	536
399	17
141	554
17	399
222	11
262	597
390	14
40	151
114	535
64	115
15	393
345	596
285	1
463	49
143	555
269	2
566	162
548	132
349	5
400	18
320	1
99	522
422	574
237	7
533	488
395	584
68	490
468	548
475	543
99	522
463	49
599	276
427	571
142	555
312	1
255	4
124	542
39	153
33	436
60	120
548	132
589	220
198	582
298	1
271	598
368	592
206	16
389	586
357	594
217	588
361	593
597	258
256	596
46	459
459	554
561	447
531	491
67	488
23	185
128	55
339	597
225	10
493	529
499	76
169	31
506	82
77	500
413	23
30	170
514	90
297	1
106	72
246	595
311	1
278	1
82	506
13	213
530	492
274	2
351	5
20	193
244	594
143	555
266	2
364	7
57	125
38	154
345	596
233	8
511	513
453	42
4	252
352	595
39	447
473	55
147	42
248	595
299	599
140	553
593	364
469	53
302	1
527	496
252	596
112	67
15	393
16	396
425	572
559	451
61	481
462	552
172	571
19	195
67	112
583	399
302	599
596	252
525	498
168	569
108	530
215	587
41	451
165	567
135	550
72	106
431	31
227	10
526	497
47	461
553	461
157	37
453	558
167	568
107	529
260	3
304	1
58	477
211	586
101	76
16	396
38	446
201	583
575	419
348	596
10	224
104	527
337	3
321	599
65	486
275	598
256	596
587	387
117	63
472	545
350	595
593	236
20	193
344	596
516	92
340	597
103	74
180	26
56	126
31	168
397	17
513	89
359	594
120	60
548	468
349	5
492	530
445	562
592	232
471	54
286	1
384	588
137	551
450	41
262	3
307	1
89	87
570	430
454	557
52	132
483	537
340	3
42	147
330	598
509	515
530	108
314	599
341	597
470	547
333	598
70	492
169	31
336	597
560	151
568	434
387	13
38	446
331	598
189	578
18	402
167	32
341	3
307	599
374	590
529	107
553	139
204	16
476	58
374	10
137	49
2	334
8	368
170	30
317	599
336	597
594	241
138	552
533	488
543	125
225	590
165	33
274	598
533	112
474	544
487	66
161	565
223	11
425	572
441	36
335	597
552	462
525	498
402	18
13	387
127	545
416	24
120	540
245	594
549	133
349	5
119	61
554	459
556	456
496	527
264	597
100	77
520	97
169	31
346	4
321	1
361	7
384	12
549	467
325	2
87	89
306	1
266	598
546	129
116	536
594	241
395	584
312	1
93	517
32	434
104	527
254	596
313	599
109	69
464	551
582	198
239	593
92	84
475	543
180	26
156	37
251	5
511	513
7	236
362	7
103	74
135	550
135	50
370	591
531	109
245	6
308	1
411	22
521	502
192	21
365	592
239	593
518	506
310	599
438	34
268	2
178	26
467	549
520	503
73	496
581	195
96	519
356	6
156	563
579	190
293	1
32	166
330	598
336	597
54	129
488	533
223	11
325	2
296	599
101	76
489	532
424	27
253	596
313	1
441	564
471	54
212	586
49	464
377	11
262	3
505	519
377	11
94	82
131	547
554	141
499	524
583	399
384	12
256	596
112	533
299	1
81	505
482	62
540	480
487	534
137	49
141	554
293	599
21	410
97	520
110	532
301	1
438	566
17	201
285	599
19	195
81	505
92	516
51	467
93	517
216	12
136	49
180	26
465	550
169	569
11	380
462	552
167	32
571	428
383	12
424	27
176	573
196	19
566	162
499	524
193	20
185	577
149	41
100	77
464	49
310	599
461	553
447	39
413	23
521	502
5	354
413	577
338	597
347	596
17	201
262	597
387	587
574	422
398	17
327	598
447	39
367	592
234	8
165	567
204	584
29	428
424	573
536	485
158	564
464	49
578	412
384	588
24	417
122	59
365	592
155	562
176	27
425	28
416	576
540	480
559	149
50	465
204	16
269	598
62	118
55	127
380	589
422	574
74	497
578	412
30	430
578	412
129	546
79	502
105	73
209	15
426	28
461	47
413	577
584	204
545	473
141	554
381	588
458	555
479	60
105	73
527	496
474	56
197	581
542	477
282	599
62	482
170	570
498	525
526	103
373	590
576	183
237	7
79	502
385	587
19	405
516	92
322	599
142	555
553	139
425	572
518	506
584	396
130	53
124	58
340	3
48	462
536	485
20	193
191	21
352	5
376	10
278	599
492	530
129	546
567	436
437	34
211	14
124	542
246	595
143	45
419	25
518	506
382	12
550	135
281	1
505	519
68	490
396	584
265	3
329	598
61	481
333	2
355	594
436	567
339	597
200	18
543	475
385	13
565	160
262	3
33	164
121	60
50	135
121	540
165	567
457	45
527	496
374	590
19	195
277	1
563	156
259	597
436	33
150	559
242	6
329	598
570	430
229	591
559	149
218	12
163	34
309	599
551	464
475	543
391	585
116	64
84	508
115	536
461	553
329	598
344	4
194	580
89	87
343	4
237	593
386	587
529	493
489	532
115	536
41	451
26	178
435	33
306	599
116	64
583	201
495	527
523	500
157	563
482	538
229	591
314	1
262	597
353	5
513	89
574	422
163	34
465	50
568	434
71	107
388	14
558	453
362	593
71	493
551	136
305	599
321	599
393	15
42	147
159	36
96	81
133	51
566	438
465	50
157	563
433	32
516	92
374	10
168	31
160	565
556	456
65	486
329	2
351	5
232	8
289	1
116	64
394	16
366	592
531	109
512	88
187	23
563	444
122	541
379	589
355	594
63	483
392	15
447	561
111	68
119	539
425	28
544	474
107	529
174	28
590	376
84	92
210	586
458	555
599	276
57	475
539	119
125	543
456	44
257	4
213	13
569	168
340	597
64	115
28	174
74	497
85	91
388	14
384	588
544	126
249	595
236	593
37	156
202	583
558	147
130	53
197	19
235	8
86	90
8	368
439	565
575	419
67	488
550	135
427	571
390	586
452	42
522	501
76	499
448	40
597	258
501	78
364	7
568	166
451	41
84	508
130	547
97	80
341	3
381	588
479	540
3	342
516	508
349	5
195	581
598	266
99	522
288	599
29	428
316	1
111	68
57	475
336	597
299	599
407	580
300	0
70	492
569	168
140	47
451	559
217	12
526	497
146	43
590	224
332	2
76	499
557	146
377	589
46	459
410	579
492	530
233	592
46	141
532	110
401	582
407	580
143	45
124	542
351	595
51	467
253	4
196	19
2	334
433	568
238	7
265	597
322	1
327	2
314	599
321	599
207	585
180	26
163	566
549	133
381	588
58	123
77	100
375	10
522	99
565	440
278	599
109	531
267	598
138	48
95	519
36	442
418	25
0	300
304	1
77	100
394	16
129	546
463	551
562	446
184	24
25	181
321	599
433	32
444	563
6	241
455	556
40	151
189	22
126	544
83	507
47	461
312	599
467	51
319	599
152	560
90	86
402	18
220	589
442	36
144	44
542	123
344	596
145	44
278	599
57	125
142	555
487	66
244	6
332	2
26	178
78	99
266	2
474	56
450	41
547	470
53	130
200	18
349	5
412	578
119	61
279	1
455	556
450	41
122	541
192	579
275	598
16	396
133	51
446	562
239	593
345	4
101	524
255	596
19	405
45	142
485	64
299	599
201	17
524	101
126	544
323	1
238	7
112	533
47	461
154	562
263	597
23	415
69	109
343	4
53	130
535	114
35	160
569	432
169	31
104	527
59	122
465	550
416	576
237	7
483	63
51	467
287	1
290	1
353	595
172	571
103	526
319	599
471	54
205	16
170	570
235	8
135	50
558	147
571	172
273	2
398	583
115	536
90	514
502	79
205	584
58	477
493	71
240	7
571	172
179	574
488	67
112	67
44	144
238	593
525	498
144	44
364	593
552	462
12	216
294	1
68	110
565	440
356	594
383	12
284	1
431	569
143	555
524	499
494	72
13	213
402	582
167	32
353	5
140	47
113	534
222	11
539	481
554	141
535	486
511	87
197	581
277	599
76	101
474	56
387	13
103	74
380	11
530	492
81	505
493	529
86	510
299	1
438	566
331	598
546	129
69	109
180	574
105	73
562	446
63	117
589	220
504	81
441	564
124	542
455	556
309	599
222	11
249	595
337	597
29	172
370	9
92	516
227	10
367	592
133	549
150	41
273	2
125	543
236	593
281	599
137	49
338	597
302	599
555	142
111	532
308	1
289	599
233	592
191	579
283	599
545	127
204	16
595	354
536	115
234	592
207	15
336	3
382	588
488	67
118	62
46	141
252	596
165	33
239	593
580	193
489	68
443	563
572	426
415	23
542	477
237	593
207	15
451	41
63	483
122	59
21	190
552	462
346	4
210	14
211	14
454	557
53	130
262	597
555	142
89	87
291	1
507	83
119	539
277	1
88	512
239	593
388	586
2	334
528	494
178	26
593	236
472	55
251	5
446	562
197	581
444	563
524	499
271	2
91	85
545	127
404	581
492	70
521	502
383	12
291	1
299	599
52	132
432	31
168	569
40	151
117	537
557	146
67	112
206	584
54	129
508	84
481	61
227	10
309	599
245	6
0	300
176	27
400	582
400	18
150	559
303	1
527	104
192	579
389	586
155	38
501	78
338	3
66	113
178	574
279	1
430	30
49	136
406	580
194	20
332	598
482	62
199	18
192	21
520	503
183	24
114	65
460	47
367	8
211	586
365	8
360	593
247	5
155	562
120	60
422	26
2	334
72	494
92	516
492	70
219	588
499	76
15	393
61	119
54	129
391	15
302	599
47	461
36	442
331	598
322	599
31	168
156	37
557	454
195	581
302	1
331	2
335	597
207	15
167	32
44	144
92	516
19	195
30	170
456	44
291	1
320	1
338	3
327	2
403	581
455	556
555	142
413	577
197	19
549	467
84	92
245	594
413	23
191	21
457	45
25	181
593	364
590	376
18	198
231	9
415	23
284	599
150	41
260	3
139	553
205	584
432	569
189	22
462	552
23	185
533	112
297	599
503	520
145	44
203	17
216	588
598	334
207	15
452	42
342	3
267	598
436	567
72	106
280	1
331	598
101	76
486	535
357	594
563	444
373	10
491	69
293	1
186	23
427	571
328	2
429	570
459	46
348	596
200	582
273	598
72	494
599	276
327	2
240	7
120	540
92	84
251	595
436	33
257	4
468	52
87	89
78	99
213	13
308	1
379	589
29	172
89	513
497	526
524	499
448	560
297	1
476	58
418	575
239	7
373	590
286	599
508	84
165	567
319	599
429	30
397	17
208	585
114	65
197	581
130	53
335	597
60	120
480	540
370	591
450	559
28	174
302	1
196	581
374	590
436	33
300	600
179	26
334	2
343	4
81	95
213	587
562	446
540	120
300	0
591	372
83	93
368	592
463	49
10	224
12	384
208	15
182	575
41	451
258	597
188	578
232	8
584	204
197	19
60	480
140	553
470	53
476	58
415	577
109	69
3	258
164	33
286	1
143	555
554	459
130	547
197	581
511	87
552	138
403	581
346	596
341	597
338	597
43	146
516	508
597	258
82	94
562	446
76	101
505	81
3	342
120	60
63	483
352	595
496	527
362	7
401	18
234	8
496	527
122	59
42	147
546	129
276	1
522	501
317	1
586	390
591	228
417	576
252	596
257	596
397	583
332	2
229	591
408	579
212	14
213	587
31	432
304	599
589	220
232	8
253	4
565	160
35	440
104	73
513	89
109	531
10	224
54	129
442	564
178	26
121	60
474	56
246	5
547	130
0	300
79	98
264	597
566	162
538	118
219	588
514	90
385	587
548	132
132	52
595	354
499	524
507	83
579	410
51	467
536	115
457	45
84	92
73	104
290	599
521	502
148	42
148	558
192	579
86	90
265	597
446	38
370	591
375	590
61	119
409	579
314	599
454	557
499	524
270	2
52	132
587	387
440	35
273	598
494	72
29	428
402	582
270	598
8	368
385	587
516	92
526	497
493	71
504	81
168	31
418	25
264	597
461	47
426	572
230	591
423	573
196	581
499	524
583	201
451	559
316	599
468	52
477	542
565	160
469	53
486	535
145	44
442	564
498	75
184	24
384	12
472	55
288	599
200	582
469	53
14	390
517	507
320	1
386	13
319	1
105	527
418	575
119	539
87	511
167	32
228	9
233	8
324	599
29	428
269	2
68	110
509	85
591	372
461	553
377	589
302	599
23	185
88	512
512	512
290	599
256	4
539	119
318	1
463	49
557	146
53	470
328	2
53	130
271	2
247	5
526	497
279	599
132	52
68	490
225	10
535	486
208	15
153	39
332	598
429	30
359	594
525	102
253	4
505	519
72	106
546	129
597	342
332	2
427	29
10	376
588	384
363	593
571	428
122	541
525	102
291	1
181	25
233	592
416	576
405	19
247	5
209	585
378	11
379	11
113	534
381	588
478	59
113	66
182	575
105	527
527	496
276	599
420	26
221	589
283	599
206	16
199	18
306	1
585	207
255	4
337	597
154	562
563	156
101	524
13	387
91	515
253	4
309	599
399	583
245	594
587	213
279	599
525	498
335	597
478	59
77	500
144	44
533	112
303	1
179	26
347	596
12	216
26	178
104	527
210	586
68	490
316	599
588	216
340	3
589	220
205	16
15	393
386	587
458	45
550	135
456	556
485	64
120	60
436	33
539	481
251	5
63	483
259	597
273	598
89	87
551	136
578	188
20	407
66	487
420	26
469	53
167	568
6	241
459	554
325	598
9	372
483	63
330	598
506	82
451	559
56	474
467	549
258	3
517	507
292	1
64	115
494	72
356	6
579	190
520	97
395	584
359	6
128	545
360	593
454	43
36	442
588	216
515	91
463	551
231	9
101	524
314	599
190	21
52	468
367	8
516	92
33	436
519	95
182	25
247	5
339	3
579	190
33	436
404	19
366	8
591	372
137	49
174	572
346	596
346	4
135	550
251	5
91	515
359	594
464	551
113	534
446	562
57	125
532	490
258	3
99	522
232	592
315	1
248	595
420	574
234	8
6	359
105	527
564	442
331	598
555	142
307	599
153	39
244	594
433	32
488	67
67	488
47	139
543	125
291	1
90	514
256	596
161	565
321	599
410	21
197	581
451	559
249	595
370	591
95	81
499	76
564	158
280	1
87	511
18	198
92	516
30	170
585	393
195	581
152	40
88	88
451	559
59	122
46	459
443	37
590	224
447	561
320	1
263	3
60	480
72	106
215	13
550	135
24	417
17	201
562	446
490	68
448	560
7	364
584	396
154	38
198	582
584	396
377	589
549	467
514	510
508	84
176	27
20	407
257	4
151	560
579	410
516	92
561	153
508	516
1	276
97	520
506	82
458	45
378	11
564	442
189	578
587	387
395	584
342	597
248	595
472	545
311	1
122	59
320	599
477	542
150	559
198	582
262	3
483	537
497	74
266	598
98	79
96	519
27	424
126	544
50	465
424	27
177	27
400	582
539	119
47	139
466	51
395	16
38	446
540	120
472	55
497	74
108	70
64	115
453	558
498	75
514	510
148	42
262	597
314	599
182	25
110	68
99	522
334	598
559	451
188	22
484	64
351	5
480	540
518	506
365	8
61	481
349	5
336	3
274	598
404	19
43	146
181	25
91	85
210	586
188	22
37	156
145	556
558	453
185	577
39	447
462	48
250	595
541	478
63	483
17	201
410	21
152	40
249	595
399	583
330	598
441	36
323	1
106	528
284	1
243	594
446	562
534	487
391	585
168	569
589	220
446	562
536	485
560	449
261	3
3	342
76	499
355	594
371	591
341	3
131	547
34	162
288	599
351	5
383	588
377	11
496	73
463	49
378	11
512	88
573	424
435	33
371	9
533	112
368	592
580	407
273	2
74	103
417	24
6	359
501	522
357	6
321	1
38	446
188	22
362	593
599	276
426	28
323	599
395	584
319	1
388	586
593	236
232	592
308	599
399	583
431	569
319	1
447	561
255	596
10	224
260	597
68	490
509	515
144	556
553	139
436	33
545	473
478	59
535	486
221	11
437	34
104	527
27	176
347	4
112	533
593	236
233	592
235	592
40	449
517	507
500	77
298	599
542	477
406	20
92	516
457	555
366	8
516	508
285	599
148	42
115	64
331	598
598	334
445	38
223	589
384	12
55	473
245	6
168	31
252	596
89	513
204	16
108	70
415	23
426	572
139	553
598	266
485	64
254	4
409	21
261	3
420	574
286	1
394	584
139	47
412	22
252	596
473	55
516	92
413	23
204	584
279	1
83	507
572	426
269	2
377	11
7	364
197	19
349	595
397	17
115	64
537	483
496	527
132	52
497	74
154	38
242	594
546	129
406	580
186	577
343	4
65	486
537	483
559	149
481	61
137	49
420	574
233	8
426	28
435	33
321	599
466	549
477	542
352	5
349	5
4	252
561	447
150	41
527	104
222	11
477	58
363	7
153	561
431	569
325	2
175	28
94	518
185	23
459	46
238	7
362	593
47	461
574	178
99	78
549	133
502	79
454	43
54	129
0	300
455	556
509	515
158	564
365	8
587	387
423	573
423	27
178	574
245	594
474	56
525	102
230	591
379	11
366	8
575	181
514	90
173	29
310	599
588	384
506	82
148	42
477	58
160	565
537	117
404	581
193	580
528	494
24	417
105	73
115	64
65	114
126	56
197	581
117	63
277	599
312	599
576	183
578	412
333	598
363	593
414	23
448	560
511	87
36	442
69	491
121	540
161	565
223	589
467	51
253	4
115	536
237	7
67	488
392	585
49	136
107	71
137	551
58	477
526	497
225	590
73	496
26	422
370	591
576	417
315	599
514	90
565	440
491	69
65	486
118	538
393	15
582	402
503	520
108	70
555	142
258	3
122	59
4	252
449	560
470	547
393	15
144	44
261	597
375	590
511	87
149	41
512	512
368	592
110	68
32	166
159	36
282	599
316	1
434	568
57	125
573	176
57	475
412	22
247	595
284	1
503	520
467	51
266	598
565	440
520	97
404	19
432	569
558	147
595	246
48	462
167	32
537	483
424	573
385	587
160	565
344	596
30	430
547	470
117	537
113	534
459	46
291	599
98	521
402	18
300	600
187	23
175	572
573	424
336	597
395	16
139	47
101	76
225	590
561	153
18	198
439	35
578	412
298	599
320	1
154	38
289	1
526	103
140	47
430	570
342	3
255	4
117	63
520	97
234	8
2	266
400	18
164	33
297	599
203	17
279	599
137	49
367	592
213	13
362	593
256	4
454	557
280	1
546	471
229	591
318	599
528	494
16	204
60	480
67	112
172	571
18	198
348	4
363	7
324	1
6	359
127	545
388	14
538	118
173	571
456	556
114	535
97	520
25	181
547	470
78	501
161	565
542	477
55	127
215	587
392	585
92	84
383	12
109	69
113	534
162	566
476	58
264	3
521	502
421	26
284	599
469	53
388	586
526	103
358	6
185	23
388	14
135	550
299	1
555	142
266	598
399	583
510	86
382	12
410	21
72	494
580	193
532	490
323	599
167	568
597	342
499	76
172	571
28	426
360	593
347	4
424	27
45	142
466	549
374	590
578	412
103	526
383	588
295	1
73	104
405	581
311	1
419	575
77	100
134	549
322	599
458	555
535	114
386	587
172	571
582	198
389	586
69	109
569	432
506	518
83	93
35	440
465	50
467	549
274	2
50	465
173	571
34	438
124	58
458	45
239	593
256	4
29	172
199	18
134	51
536	485
299	1
485	536
167	32
353	595
287	1
171	30
28	174
257	596
266	598
136	49
297	599
290	1
456	556
457	45
193	580
415	23
335	597
392	15
397	583
263	3
104	73
126	56
132	52
337	597
349	5
153	39
436	567
334	2
425	572
478	59
303	599
178	26
507	83
240	7
430	30
355	594
418	25
118	538
393	15
0	300
89	513
8	232
52	468
314	599
300	0
242	6
308	1
517	507
161	565
584	396
447	39
120	540
512	88
520	97
375	590
168	569
35	160
386	587
359	594
241	6
382	588
250	595
572	426
269	598
343	4
516	508
188	578
433	568
534	113
199	582
210	14
119	539
86	510
91	85
103	74
366	8
426	572
490	532
354	5
580	407
80	97
242	6
25	181
436	567
73	496
584	396
85	91
599	276
78	99
94	82
490	68
95	81
428	571
213	587
195	19
599	276
73	496
147	558
10	376
508	84
204	16
454	43
549	467
102	75
352	5
119	61
306	1
375	590
553	139
352	5
499	524
338	3
252	4
245	594
154	562
405	581
3	258
238	593
374	10
23	185
535	486
515	91
579	410
586	210
419	25
494	528
342	597
417	576
335	597
452	558
510	514
203	17
522	99
468	548
308	599
510	86
255	596
573	424
275	2
196	581
392	585
484	536
216	12
336	597
557	454
387	587
330	598
457	45
86	510
451	559
475	57
542	123
260	597
443	563
580	407
224	10
220	11
61	481
92	84
124	542
83	93
15	207
66	113
349	595
546	471
103	74
310	599
21	190
131	547
478	541
115	64
44	456
129	546
102	75
287	1
55	127
524	499
156	563
257	4
322	1
410	579
133	549
298	599
518	94
391	585
588	216
468	548
339	3
333	598
450	559
437	34
6	359
364	593
276	1
157	37
140	553
379	589
505	81
555	142
589	380
116	536
369	9
3	258
137	49
67	112
366	8
426	28
334	598
287	599
526	497
440	35
239	593
160	565
542	477
548	468
366	8
142	45
392	15
147	42
418	25
464	49
94	82
66	113
521	502
530	492
524	499
110	532
359	594
533	488
561	153
11	380
540	120
10	376
518	94
242	594
386	587
439	565
269	598
48	138
516	92
280	1
410	21
285	1
496	527
438	34
53	470
58	123
285	1
75	102
166	568
298	599
69	109
76	499
271	2
385	587
188	578
149	41
453	42
367	592
566	162
40	151
583	201
534	113
468	52
294	1
21	190
175	28
279	1
523	500
441	36
265	597
555	142
277	599
241	6
570	430
317	599
382	12
394	16
275	2
197	581
573	176
582	402
303	599
149	41
272	2
423	27
572	174
207	15
189	22
57	125
400	18
354	5
436	33
187	23
484	64
212	586
158	564
206	584
260	3
241	594
328	598
172	29
389	586
130	547
464	551
433	32
165	33
575	419
198	18
189	578
230	591
21	190
524	101
88	512
83	93
280	1
582	402
12	384
185	23
482	538
555	142
390	586
495	527
553	461
305	1
453	558
374	590
412	22
4	348
545	473
160	565
590	224
95	519
580	193
140	47
474	56
240	7
244	594
544	126
100	77
520	503
310	599
293	1
558	147
529	493
76	499
183	24
119	539
269	2
328	2
434	32
501	78
245	594
142	45
309	599
508	516
79	98
181	25
50	465
269	598
495	73
582	402
43	454
80	97
494	528
363	593
134	51
521	502
477	58
361	593
114	535
374	590
11	220
206	584
560	151
382	588
554	459
115	64
34	438
403	581
134	549
562	154
510	86
88	88
365	8
280	599
579	190
20	193
463	551
172	571
282	599
429	30
222	589
222	11
446	38
221	589
159	36
344	4
68	490
152	560
247	595
488	67
451	559
67	488
295	1
323	599
293	1
254	596
216	588
43	146
372	9
19	195
503	80
34	162
437	34
420	574
153	39
380	589
439	565
40	151
104	527
112	533
156	563
118	62
299	599
31	432
351	595
255	596
505	81
491	69
268	2
224	590
599	276
313	1
419	25
445	38
36	442
415	23
381	588
191	21
68	110
38	446
477	58
151	40
314	599
160	35
127	55
88	88
131	547
266	2
307	599
488	533
545	127
75	102
42	147
238	593
542	477
11	380
480	540
453	558
188	578
300	600
264	597
439	565
507	83
556	456
571	172
435	33
291	1
481	539
409	21
488	533
45	142
523	100
453	42
366	592
13	213
436	33
460	47
491	531
146	43
507	83
38	154
524	499
124	58
436	33
363	7
495	527
285	1
361	593
31	432
55	473
104	73
84	92
263	3
343	596
437	566
474	544
89	513
261	3
522	99
305	599
375	590
336	3
330	598
217	12
404	581
227	590
530	108
191	579
404	19
383	12
398	583
277	599
80	503
36	158
544	126
51	133
392	585
560	449
393	15
281	1
110	68
253	596
318	1
17	201
289	1
431	31
163	34
177	573
167	568
187	577
467	51
119	61
57	475
201	583
85	91
114	65
490	68
163	34
392	585
431	569
424	573
339	597
408	579
330	598
201	17
88	512
453	558
136	551
239	593
17	201
403	581
571	428
292	599
503	80
436	567
221	11
534	113
255	4
503	80
115	536
131	53
374	590
276	1
563	156
94	82
426	28
430	30
358	594
216	12
159	564
375	590
190	579
87	89
415	577
566	438
392	585
321	599
240	593
332	2
75	498
425	572
18	198
458	555
39	153
569	432
526	497
460	553
127	55
278	599
415	23
320	1
110	532
583	399
44	144
471	54
485	536
326	2
332	2
491	69
195	581
172	29
352	595
199	18
387	13
176	573
451	559
82	94
305	599
513	511
165	33
259	597
236	593
95	81
235	592
365	8
141	46
349	5
456	556
196	581
118	538
113	534
448	560
126	56
572	426
402	18
167	32
187	577
157	563
457	45
141	554
381	588
578	188
96	519
276	599
144	556
38	446
189	22
56	474
50	465
36	442
455	556
389	586
116	536
84	92
567	436
301	599
574	178
158	564
369	9
311	1
118	538
148	42
336	597
576	183
257	4
364	593
268	2
5	246
512	88
20	193
15	393
358	594
253	4
548	132
395	584
309	1
426	572
319	599
125	543
572	174
232	592
209	15
421	26
242	6
277	1
385	587
523	500
182	575
100	77
352	595
171	570
562	446
209	15
145	44
449	40
585	207
58	477
278	599
485	536
160	565
118	538
160	565
40	449
376	10
305	1
47	461
69	491
34	438
342	597
