337	3
380	11
267	598
476	58
550	135
448	560
467	51
83	507
261	3
467	549
567	164
144	556
237	7
296	599
314	1
7	364
400	18
44	456
343	4
319	1
524	499
303	1
179	26
0	300
368	592
393	15
382	588
235	8
274	2
566	438
290	599
70	492
479	540
154	562
498	75
165	33
387	13
477	542
340	3
337	597
332	598
192	579
55	473
580	407
131	547
22	412
581	195
387	13
242	594
275	598
418	575
490	68
326	2
440	35
522	501
379	589
21	190
596	252
398	583
567	436
497	526
444	563
255	4
362	7
428	571
499	76
225	590
379	11
321	1
498	75
313	1
345	596
185	577
393	585
175	572
30	430
131	53
475	543
412	22
224	10
473	55
54	471
460	553
250	595
257	596
248	5
341	3
487	66
74	103
114	65
510	514
583	201
570	430
232	8
384	12
439	35
590	376
471	546
456	44
309	1
34	162
118	538
114	535
337	3
268	2
285	599
159	36
357	6
597	258
496	527
224	10
494	528
543	475
267	2
112	67
96	81
599	276
535	486
341	3
20	193
180	574
236	7
30	170
589	220
38	154
556	144
590	376
366	592
127	55
262	597
175	28
85	509
509	515
552	462
456	556
43	454
197	19
548	468
535	114
402	582
305	599
523	100
527	104
69	491
235	592
580	407
171	30
530	108
423	27
341	597
152	560
443	563
100	523
304	1
598	334
576	183
587	387
312	1
543	475
166	568
390	14
425	28
582	402
522	99
482	62
186	577
313	1
494	528
485	64
310	1
232	8
91	515
223	11
302	1
83	93
85	91
261	3
400	18
390	14
90	86
153	39
555	458
528	106
202	583
354	595
296	1
319	1
432	31
234	8
130	53
341	3
534	487
83	93
54	471
102	525
349	595
273	2
179	574
223	11
242	594
410	21
227	590
320	1
474	544
520	503
96	81
26	422
318	1
325	598
95	81
242	594
559	451
397	17
136	49
147	42
371	591
519	95
83	93
239	593
333	2
332	598
459	46
479	60
424	27
118	538
207	585
141	46
396	584
106	72
556	456
129	546
56	474
174	28
555	142
57	125
597	258
354	595
185	23
254	596
377	11
99	78
233	592
381	12
225	590
419	25
91	85
571	172
325	2
330	598
281	1
216	588
527	104
72	494
52	468
45	142
291	1
255	596
2	266
381	588
440	565
205	16
339	3
167	568
14	210
247	595
63	483
241	6
366	8
215	13
145	556
62	482
492	530
503	520
118	538
97	520
120	540
3	342
438	34
119	61
207	585
243	594
138	48
209	15
598	334
277	599
12	384
79	502
560	151
286	1
9	228
261	597
466	51
98	521
313	1
529	107
365	592
599	276
253	4
386	13
100	523
294	1
112	67
314	1
553	139
305	1
519	505
293	599
244	6
254	4
504	81
511	513
243	6
354	5
110	532
378	589
235	8
237	7
514	510
325	2
429	570
348	4
179	574
485	536
185	23
442	564
231	9
519	505
558	147
469	547
423	27
451	41
111	532
535	486
54	129
514	510
263	597
330	598
410	579
513	511
541	478
482	538
201	17
364	593
377	11
599	276
213	587
259	3
260	3
551	464
376	10
471	54
219	588
272	2
304	1
237	7
268	598
491	69
52	468
105	73
272	598
25	419
156	563
588	216
543	475
242	594
548	132
31	432
438	566
233	592
193	20
157	37
91	85
529	493
570	170
100	77
399	17
98	79
295	599
420	26
475	543
60	480
197	581
38	446
211	586
33	436
32	166
21	410
205	584
351	5
575	181
40	151
218	12
356	6
596	252
549	467
420	26
352	5
528	106
455	556
14	210
237	7
203	583
273	598
63	117
474	56
465	50
281	1
14	210
219	12
197	581
325	2
14	390
354	595
513	511
224	590
556	456
25	181
492	70
85	509
99	522
29	428
306	1
338	3
350	595
148	42
583	399
455	556
558	147
215	587
148	42
156	563
103	74
424	27
7	236
150	41
431	569
93	83
72	106
89	87
159	564
355	6
94	518
62	482
23	185
378	589
5	354
231	591
293	1
375	10
34	438
398	583
151	560
453	558
108	530
225	10
339	597
123	542
333	598
128	545
494	72
545	127
439	565
245	6
122	59
57	475
95	81
274	2
501	78
586	390
333	2
78	99
176	27
456	44
153	561
328	2
525	102
581	195
31	432
338	3
544	474
155	562
132	52
94	518
87	511
199	18
494	72
388	14
362	7
567	436
110	532
394	584
370	9
476	542
201	583
177	27
285	599
89	513
83	93
119	539
208	585
361	7
330	2
439	35
555	458
92	84
288	599
234	592
233	8
26	422
409	21
240	593
140	553
61	119
56	126
423	573
308	599
595	354
62	118
99	522
241	6
154	38
483	537
579	410
340	597
130	547
250	595
130	547
250	5
54	471
41	149
115	64
112	533
82	506
30	430
220	589
199	582
558	147
378	11
571	172
193	580
17	399
273	598
155	38
49	136
558	147
488	67
24	417
399	583
162	566
453	558
246	595
17	399
459	554
10	224
589	380
475	57
458	45
418	25
127	55
543	475
569	168
578	412
8	232
517	93
286	1
201	583
469	53
332	2
198	18
471	54
429	570
254	596
394	584
33	436
139	47
32	434
76	499
523	100
97	520
407	20
138	48
516	92
421	26
467	549
586	210
333	598
591	228
239	7
580	193
26	178
401	18
326	598
339	3
39	447
13	387
151	560
499	76
227	590
482	538
226	10
252	596
272	598
95	81
513	511
189	22
8	232
310	599
135	550
537	117
113	66
458	555
315	599
365	592
586	390
288	599
494	72
415	577
83	507
553	139
336	3
496	527
64	115
30	430
238	7
482	62
550	135
442	36
407	20
531	491
204	16
564	442
562	154
496	527
403	581
249	595
288	1
74	497
550	465
245	6
280	1
324	599
290	1
475	57
197	581
121	60
78	99
240	593
370	9
514	510
148	558
355	6
350	595
358	6
598	334
440	565
151	40
560	151
417	24
392	585
243	6
573	176
485	64
105	73
10	224
466	549
586	390
532	110
245	6
361	7
467	549
81	505
129	54
332	2
591	372
556	144
28	426
432	31
290	599
435	567
399	583
204	584
56	474
166	32
66	113
399	17
59	122
301	1
330	598
36	158
279	599
437	34
5	354
305	599
428	571
67	488
467	549
179	574
227	590
214	13
55	127
523	100
464	49
224	590
548	132
515	509
342	597
262	3
553	139
593	236
221	11
539	119
301	599
291	599
63	483
312	1
138	48
585	393
374	590
119	61
413	23
22	188
128	545
546	129
244	594
23	185
91	515
384	588
278	1
265	3
64	485
296	1
30	430
406	20
83	507
588	216
192	579
104	527
424	27
359	6
170	30
588	216
504	81
487	66
284	1
361	7
466	51
491	69
280	599
22	412
49	464
453	558
50	135
262	3
308	599
200	18
24	183
479	540
0	300
82	506
178	574
78	99
528	494
155	38
514	90
244	6
294	1
228	591
205	16
436	33
574	178
265	3
488	533
194	580
433	568
543	125
148	42
588	384
15	393
309	599
170	30
277	599
563	156
15	207
103	74
309	599
235	592
534	113
305	1
273	598
557	454
440	565
503	80
257	4
523	100
454	43
444	37
180	574
335	597
0	300
323	599
445	38
471	546
483	537
572	426
577	185
89	87
339	597
454	43
54	129
0	300
120	60
258	3
157	37
21	190
341	597
214	13
33	436
590	376
580	407
479	540
422	26
41	149
586	390
149	41
98	79
457	555
425	572
266	598
62	482
232	8
16	204
499	524
373	10
531	491
301	1
477	58
371	9
193	580
515	509
184	576
430	30
187	577
147	558
447	561
417	24
77	500
295	1
78	501
420	574
451	559
330	598
586	390
580	407
396	584
201	583
60	120
193	20
450	559
356	594
118	62
594	241
176	27
533	112
283	599
370	591
394	16
223	589
226	10
446	562
384	588
527	104
388	586
20	193
434	32
126	544
473	545
398	17
117	537
421	26
535	114
300	600
20	193
464	49
506	82
373	590
199	582
19	195
420	26
286	599
335	3
143	555
126	56
552	138
359	6
37	444
317	1
494	72
204	584
337	3
213	13
164	567
270	2
216	588
33	164
521	502
548	468
330	598
360	7
373	10
403	19
128	545
225	10
35	160
327	598
230	9
368	8
56	126
120	540
265	3
550	465
577	415
438	34
50	135
356	6
304	599
181	575
450	559
399	17
584	396
81	505
211	586
453	558
524	101
322	1
332	598
503	520
283	599
273	2
365	592
85	91
414	23
33	436
102	75
492	70
512	88
278	599
492	530
514	510
116	64
481	61
588	216
184	24
211	14
273	598
246	5
87	511
363	7
554	141
194	20
99	78
328	2
314	599
501	522
419	25
382	588
455	556
293	1
38	154
260	3
385	587
24	183
350	595
442	36
510	86
233	8
376	10
155	562
344	4
299	599
226	590
4	252
224	10
507	517
148	558
202	583
279	1
433	32
191	21
527	104
287	1
71	107
40	151
166	568
157	37
312	1
413	577
338	3
490	68
226	590
310	1
234	592
493	71
124	58
173	571
39	153
66	487
440	565
38	154
348	596
317	599
249	5
15	207
13	213
503	520
374	590
0	300
344	596
584	396
349	5
228	591
598	334
218	12
144	556
350	5
82	506
500	77
283	599
420	574
472	55
156	37
595	354
127	55
287	1
307	1
8	232
481	539
63	117
125	543
179	574
21	410
467	51
246	595
128	55
129	546
336	597
229	9
261	597
334	2
220	11
340	3
192	21
254	4
567	164
525	102
309	599
117	537
436	33
150	559
373	10
169	31
352	595
150	41
80	97
490	532
410	579
21	190
75	102
385	13
89	513
191	21
442	36
364	593
585	393
449	560
463	551
520	503
21	190
578	188
328	2
205	16
30	170
51	467
36	158
286	599
138	552
375	590
294	599
110	532
125	543
163	566
128	55
203	17
403	19
438	34
217	588
269	598
491	69
162	566
63	483
47	139
549	133
80	503
541	122
373	10
172	29
583	399
478	541
268	2
501	522
470	53
239	7
349	595
374	10
421	574
472	545
338	3
47	461
416	576
91	85
111	532
443	563
451	41
131	547
9	228
184	576
446	562
310	1
594	359
314	599
385	587
235	592
266	2
291	599
553	461
76	499
119	539
382	588
289	599
117	537
22	188
527	104
297	1
370	9
583	399
212	586
578	412
317	599
564	158
166	32
0	300
53	130
514	90
464	49
398	17
151	560
77	500
286	599
349	595
200	582
248	5
151	560
396	16
192	579
539	481
260	3
400	18
448	40
282	599
70	108
310	599
36	158
108	70
514	90
580	407
282	599
505	519
320	1
531	491
265	3
411	22
336	3
551	464
442	564
77	500
83	507
236	7
562	154
198	18
87	511
27	176
437	566
375	590
51	467
242	594
300	600
560	449
462	48
111	532
360	593
270	598
156	563
590	376
244	6
192	21
368	592
573	176
206	584
221	11
19	195
127	55
277	1
95	81
51	133
565	440
444	563
202	583
516	508
390	14
173	29
397	583
562	154
328	598
287	1
263	3
252	4
436	567
408	579
507	517
330	598
437	34
587	387
596	348
176	573
305	599
19	405
561	153
336	3
38	446
397	583
409	579
59	122
29	172
162	566
80	503
569	168
395	16
498	75
112	67
427	29
418	25
577	415
504	81
375	10
148	42
229	9
280	599
196	581
128	55
109	69
26	178
25	419
274	598
219	588
466	51
106	72
583	201
579	190
159	36
67	488
382	12
505	519
431	569
378	11
503	80
30	170
14	390
568	166
279	599
492	530
495	527
240	593
298	599
589	380
416	24
567	436
127	55
175	28
562	154
418	25
119	539
90	86
431	31
554	459
310	1
151	40
130	53
402	18
472	55
18	402
346	596
591	228
500	523
129	546
270	598
55	473
268	2
563	156
1	276
130	53
259	597
554	459
167	568
100	523
429	30
384	12
550	465
152	560
50	465
205	16
486	535
325	598
90	514
399	583
513	89
205	584
585	393
495	73
51	467
441	564
20	193
562	446
562	446
597	342
146	557
373	10
262	3
250	5
301	1
576	417
210	14
278	1
574	422
580	407
344	4
261	597
547	470
356	594
513	511
307	1
315	1
159	36
138	48
231	591
48	138
235	592
72	494
346	4
404	19
547	130
76	499
533	112
580	407
162	566
503	80
598	334
496	73
342	3
215	13
323	1
176	27
421	26
455	44
76	101
552	462
210	14
219	12
509	85
508	516
232	592
440	565
81	95
508	84
341	597
400	582
192	579
529	493
241	6
356	594
233	592
21	190
532	490
383	12
152	40
511	87
338	3
369	591
369	9
284	599
394	584
409	21
306	599
286	599
434	568
50	135
300	600
241	594
308	1
310	1
42	147
264	3
52	132
341	3
49	136
404	581
544	126
351	5
270	2
269	598
310	599
253	4
482	62
342	3
88	88
324	599
57	475
148	558
355	6
9	228
149	559
359	6
82	94
501	78
95	519
56	474
495	73
2	334
111	68
113	534
283	599
371	591
462	48
143	555
65	114
511	513
67	488
163	34
470	547
527	104
50	465
532	490
507	517
507	83
494	72
21	190
89	87
393	585
199	18
253	4
515	91
293	599
100	77
386	13
31	168
137	551
299	1
188	22
165	33
38	154
195	581
224	590
238	7
513	89
472	55
26	422
325	598
455	556
535	114
249	5
489	532
192	579
277	599
310	1
401	18
255	596
467	549
140	47
453	42
511	87
333	2
137	49
283	1
391	15
85	509
323	1
336	597
335	597
404	19
564	442
258	597
240	593
218	12
550	465
204	584
280	1
304	1
215	587
522	501
363	593
285	1
310	1
432	31
482	62
37	156
371	9
462	48
191	579
387	13
282	1
590	224
551	464
280	1
488	533
100	523
206	584
297	1
60	120
533	488
382	588
444	563
343	596
160	35
432	569
338	3
364	593
239	593
56	126
135	50
336	3
246	595
68	110
213	587
474	56
563	156
446	38
484	64
580	193
420	26
445	38
165	567
487	534
387	587
303	599
473	55
435	33
525	102
538	482
118	538
260	597
14	210
382	588
354	5
53	130
486	535
188	578
533	112
89	87
366	592
561	153
587	213
276	1
91	515
203	583
599	276
198	18
370	9
10	376
41	149
583	399
274	2
320	599
560	449
300	600
124	542
81	505
0	300
128	55
422	26
443	37
373	590
123	542
427	29
279	599
446	38
70	492
52	468
205	16
242	594
172	29
353	5
483	63
581	195
67	488
256	596
519	505
12	384
480	540
493	529
504	81
348	4
350	5
296	1
584	396
478	59
191	579
298	1
300	600
70	108
448	560
439	565
217	588
463	49
313	599
516	92
281	599
552	462
66	487
370	9
580	407
369	9
447	39
329	598
455	44
598	266
445	562
61	119
24	183
146	557
202	17
244	6
494	528
589	380
472	55
6	359
205	584
383	588
497	526
547	130
520	97
370	591
300	0
64	115
133	549
290	1
86	510
433	568
412	578
72	106
274	2
352	595
159	564
290	1
585	393
236	593
51	467
165	567
258	3
226	590
133	549
419	575
563	444
168	31
334	598
468	548
541	122
540	120
95	519
265	3
307	1
360	593
197	581
371	591
443	563
473	55
493	529
264	597
43	454
275	2
160	565
334	2
116	536
214	13
192	579
446	562
235	592
172	571
497	74
490	532
450	559
120	540
369	591
62	482
331	2
375	10
223	11
114	65
477	542
122	541
127	545
277	599
276	1
82	506
443	37
459	46
77	100
274	2
51	467
216	12
342	597
57	475
294	1
331	598
82	94
516	92
46	141
411	578
395	584
263	597
536	115
117	537
446	562
253	4
441	36
507	83
66	487
139	47
337	3
517	93
568	166
289	1
467	549
76	499
388	14
176	27
507	83
57	475
82	506
268	2
230	9
466	549
217	588
18	198
349	595
141	554
387	13
139	47
249	5
467	549
586	210
191	579
472	545
198	18
508	516
307	1
182	575
2	334
400	582
395	584
204	16
431	31
430	570
191	21
197	19
540	120
195	581
322	1
163	566
589	220
482	538
421	26
430	30
318	1
211	14
488	67
516	508
446	562
375	590
442	564
473	55
301	1
193	580
131	547
201	583
117	537
102	525
456	44
88	88
411	578
269	2
471	546
65	486
519	95
176	27
102	75
331	2
127	55
313	1
56	126
365	8
368	8
13	213
503	520
315	599
149	41
588	216
106	72
445	38
189	22
6	241
128	55
495	527
192	21
6	359
307	1
283	1
330	2
571	428
318	1
536	485
271	2
482	538
455	556
174	572
76	101
292	599
485	64
319	599
572	174
270	598
482	62
407	20
48	462
11	380
585	207
589	220
429	570
124	542
312	1
167	568
442	564
32	434
15	393
217	588
102	525
3	258
207	15
6	359
174	572
179	574
244	6
453	42
252	596
573	176
147	558
333	2
368	8
132	548
28	174
472	545
523	500
138	48
392	585
203	583
527	104
309	599
51	133
268	598
496	73
547	130
395	584
274	598
405	19
453	558
534	113
249	5
470	547
503	80
463	49
371	9
279	1
462	552
154	562
495	73
452	558
440	565
115	536
68	110
219	588
431	569
435	567
254	596
156	37
254	4
202	17
24	183
523	100
585	207
117	537
280	1
580	193
313	599
105	527
455	556
454	43
374	10
221	11
197	581
137	551
226	590
484	64
280	1
103	526
596	348
200	18
53	130
422	574
186	577
264	597
285	1
19	405
461	553
538	118
433	32
240	7
24	417
297	1
54	129
118	62
353	595
327	2
210	14
323	599
254	596
531	491
508	516
53	130
481	539
533	112
127	545
461	553
380	589
572	426
15	393
413	577
469	547
22	412
466	51
481	539
67	112
112	67
583	201
145	44
22	188
273	2
490	532
77	500
330	598
195	581
350	5
535	486
132	52
338	3
168	569
172	29
99	522
186	23
507	517
27	424
288	1
332	598
230	9
171	570
430	30
377	11
431	31
1	276
378	589
293	1
475	57
191	21
267	598
293	599
314	1
198	18
82	94
345	596
343	596
492	530
187	577
362	7
422	574
366	592
490	532
44	144
572	426
463	49
383	12
109	531
226	590
502	521
370	9
115	536
554	459
12	216
374	590
130	547
360	593
291	599
177	573
139	553
529	493
376	590
26	178
150	559
238	593
384	588
434	568
544	126
546	471
254	4
547	130
349	595
471	54
43	454
523	100
591	372
485	64
204	584
489	532
172	29
43	146
216	588
486	65
523	100
499	76
455	556
230	591
79	502
250	595
323	1
44	456
522	501
468	52
114	535
72	106
571	428
260	597
89	87
260	597
192	21
522	99
474	56
226	10
348	596
442	564
263	597
399	17
513	511
115	64
428	29
99	78
263	3
333	598
464	551
302	599
99	522
273	2
236	7
292	599
352	595
525	102
193	20
10	224
281	1
541	122
102	75
438	34
252	596
242	594
32	434
418	575
208	15
342	597
216	588
168	569
335	3
190	579
344	596
471	54
588	384
390	14
501	78
300	600
470	547
392	585
486	535
330	598
19	405
565	440
35	160
338	3
213	587
497	526
558	453
195	19
432	569
323	1
525	102
274	598
9	228
138	552
557	454
578	412
504	519
96	519
472	545
318	599
102	75
203	583
535	114
145	556
191	579
582	402
1	324
60	480
329	598
516	508
458	45
216	12
475	543
469	53
236	7
311	1
190	21
214	13
1	324
519	95
39	153
406	580
469	53
126	544
66	487
211	586
80	503
238	7
576	183
120	60
130	53
146	43
193	580
41	149
237	593
463	49
274	2
500	77
142	45
164	567
592	232
145	44
28	426
321	1
139	47
235	592
439	565
299	599
228	591
293	599
257	596
510	514
294	599
333	2
488	67
225	590
592	368
348	4
481	539
237	7
504	81
564	158
294	1
6	241
249	5
496	527
585	393
208	585
542	123
582	198
246	5
354	595
44	144
368	8
596	348
182	25
459	554
422	26
188	578
198	18
373	590
589	380
16	204
328	2
461	47
531	491
389	586
147	42
465	50
567	436
393	15
31	432
232	8
541	122
221	589
424	27
508	84
448	560
451	559
499	76
513	89
134	549
232	592
55	127
547	130
583	399
531	109
301	1
356	6
270	598
108	530
320	599
555	458
349	595
461	47
174	572
477	542
205	16
212	14
76	101
79	502
539	481
518	94
444	563
497	526
412	578
157	37
138	48
292	1
545	473
155	562
130	53
372	9
387	587
404	581
532	110
191	21
192	579
559	451
48	462
196	581
427	571
261	3
218	12
309	1
271	2
96	81
14	210
420	26
548	468
309	1
284	1
345	596
25	419
34	162
21	190
273	598
215	587
456	556
467	51
384	588
444	563
577	185
85	509
200	582
445	38
482	62
136	551
599	324
378	589
218	12
574	178
349	595
501	522
409	579
26	178
114	535
74	497
321	599
226	590
188	22
272	598
280	1
275	598
207	585
23	415
140	47
496	73
282	1
272	598
349	5
459	46
424	27
511	513
157	563
354	5
252	4
548	468
203	17
99	522
459	46
572	174
67	112
31	168
557	454
308	599
343	596
314	1
596	348
423	573
225	10
49	464
444	37
578	412
390	14
386	587
233	8
134	549
388	586
327	598
11	220
454	557
419	25
555	458
20	407
236	593
536	485
370	591
160	35
72	106
533	488
493	71
259	597
64	485
218	12
411	22
550	465
497	526
71	107
41	451
251	595
388	14
534	487
595	354
172	571
369	591
325	2
255	596
343	596
487	66
258	3
129	546
548	132
545	473
212	586
97	520
268	2
210	586
208	585
158	36
548	468
369	9
290	599
406	580
87	511
286	1
15	393
499	524
295	599
82	506
121	60
143	45
13	387
538	482
138	48
440	35
388	14
589	220
583	201
4	252
81	95
265	597
398	583
541	478
125	57
145	556
384	12
222	11
241	6
465	50
511	87
484	536
48	462
503	520
384	588
78	501
96	81
452	42
194	20
277	599
145	44
329	2
309	599
468	548
3	342
186	23
212	586
440	565
276	599
525	498
58	477
576	183
80	503
411	22
592	232
541	478
230	591
406	580
173	571
99	78
233	592
273	598
444	37
342	597
340	597
411	578
161	35
342	3
524	499
67	488
91	515
162	34
146	43
21	190
11	220
224	10
278	599
483	537
107	529
267	2
124	58
564	442
504	81
187	23
330	2
495	73
576	417
424	27
519	505
56	126
292	599
591	228
518	94
218	588
575	181
27	424
200	18
555	142
20	193
444	37
85	91
492	70
19	405
331	2
179	26
573	424
356	594
595	354
45	142
356	594
561	447
338	597
37	156
255	596
96	519
205	16
545	127
180	574
415	577
399	17
161	35
272	2
262	3
74	103
318	1
517	507
400	18
531	109
13	213
113	66
185	23
210	586
322	599
421	574
56	126
271	2
581	195
219	588
574	178
70	492
143	45
135	550
109	531
427	29
293	1
111	532
362	593
262	3
196	19
155	562
147	42
392	585
266	598
460	553
233	8
468	548
403	581
304	599
63	117
158	36
441	36
116	536
88	88
86	510
11	220
384	588
348	4
502	79
406	580
143	45
475	57
23	415
534	113
595	246
312	599
472	55
238	593
596	252
31	432
214	13
147	42
346	4
54	129
164	33
364	593
166	568
95	81
85	509
164	33
149	41
292	1
444	37
414	23
52	468
377	589
130	547
192	21
588	216
70	108
192	21
448	40
103	74
154	38
576	417
305	599
17	399
152	40
312	1
263	597
39	153
581	405
582	402
78	501
466	549
63	117
100	77
510	514
285	1
519	95
581	405
345	596
355	594
200	18
590	224
27	176
377	589
221	589
333	598
361	593
49	136
54	471
293	599
346	596
484	536
203	583
456	44
280	599
111	68
487	534
170	570
415	577
47	139
413	23
420	26
581	195
348	596
542	123
191	21
520	97
385	587
297	1
580	407
298	599
441	36
41	149
554	141
400	582
555	458
234	592
175	572
158	564
407	20
172	571
301	1
292	599
247	5
294	599
271	598
452	42
398	583
459	554
161	565
121	60
556	144
432	31
154	562
16	204
271	2
83	93
445	38
522	99
594	241
357	6
363	593
80	97
441	564
433	32
570	170
301	1
587	387
418	25
81	505
391	585
287	599
544	126
409	21
574	178
206	584
515	509
45	458
75	102
151	40
534	487
50	135
354	5
61	119
581	195
263	597
528	494
419	25
174	572
358	6
404	19
504	81
180	26
192	21
241	6
490	532
95	81
460	553
338	597
71	493
52	468
153	39
453	42
383	12
50	135
31	432
40	151
43	146
274	598
434	568
263	597
312	599
287	599
38	446
187	23
93	517
308	1
339	3
131	547
536	115
304	599
490	68
47	461
284	599
332	598
197	19
191	579
149	41
146	43
74	103
400	18
17	399
464	551
89	87
14	210
544	126
299	599
449	560
83	507
581	195
308	1
374	590
158	564
507	83
206	16
597	342
588	384
73	104
429	570
454	43
355	594
54	129
551	464
313	1
145	44
500	523
366	592
217	588
561	447
176	573
412	22
83	507
69	491
176	27
302	1
551	136
572	426
443	37
425	572
198	582
213	587
556	456
376	590
210	586
410	579
327	2
259	3
280	1
150	559
314	1
104	527
536	485
591	228
325	2
429	570
211	14
260	3
162	34
227	590
4	252
502	521
373	590
501	78
191	21
547	470
428	571
318	1
509	85
262	597
575	419
534	113
245	594
280	599
168	31
573	176
244	6
514	90
532	490
526	497
222	589
408	579
408	579
37	156
466	549
471	546
373	590
593	364
105	527
126	56
212	14
474	544
406	580
168	569
82	506
483	63
7	364
440	565
341	597
368	592
378	589
380	11
460	553
521	502
449	560
419	25
490	532
117	537
526	103
414	23
250	595
87	511
431	569
337	597
36	442
580	407
474	544
395	16
7	236
203	17
33	436
465	50
52	132
59	122
431	31
86	90
553	139
247	595
321	1
406	580
483	63
29	428
486	65
126	56
210	586
90	514
455	44
590	224
176	573
527	104
422	26
174	28
154	562
127	55
474	544
507	517
349	595
102	75
114	535
275	598
89	513
219	588
237	7
332	2
505	81
534	113
512	512
73	496
465	550
458	45
63	483
420	26
502	521
363	593
545	127
52	132
561	153
545	127
496	73
561	447
556	456
179	26
342	597
346	4
394	584
452	558
329	598
149	559
587	213
9	372
592	368
487	534
325	2
481	539
324	1
47	461
411	578
195	581
591	372
167	568
370	591
571	428
503	520
290	1
14	390
516	92
339	597
519	95
65	486
246	595
396	584
508	84
572	426
377	11
325	598
371	591
540	480
168	31
4	348
536	485
445	38
7	236
254	596
504	519
514	90
429	570
86	510
458	555
330	2
370	9
566	438
34	162
300	0
425	572
27	176
1	276
212	14
359	6
365	592
333	598
243	594
465	550
460	553
535	114
186	577
226	10
244	6
71	107
46	141
226	590
105	527
322	599
470	53
335	3
91	515
308	599
456	556
63	117
579	190
70	492
199	18
236	593
99	522
464	551
119	61
342	3
314	599
503	80
478	541
300	0
501	78
472	55
405	19
563	156
239	7
146	557
149	41
516	92
409	21
280	599
562	154
570	430
89	513
52	468
435	33
553	461
63	483
549	133
79	502
528	106
211	586
209	15
352	595
527	496
480	60
307	599
163	34
385	13
44	144
285	1
214	587
11	380
229	591
391	15
585	393
130	53
404	581
486	65
389	586
289	1
213	13
309	599
79	98
504	81
309	1
575	181
229	9
157	37
66	487
490	532
575	419
263	597
406	20
285	1
127	545
437	34
164	33
298	1
73	104
74	103
449	40
44	456
531	109
68	490
164	33
434	568
317	599
240	7
141	554
242	594
394	584
583	399
505	81
238	593
109	531
28	426
228	9
25	419
148	558
83	507
237	7
35	160
296	599
147	558
525	102
192	21
195	19
445	38
471	546
205	16
144	556
330	2
185	577
563	156
5	246
191	579
257	596
409	579
115	536
156	563
329	598
5	354
28	174
184	576
44	144
179	574
12	216
423	573
5	354
364	7
113	66
108	530
294	1
8	232
123	542
286	1
430	30
380	589
139	47
590	376
434	32
292	1
543	475
71	493
317	1
466	549
436	567
565	440
558	147
476	542
114	535
310	1
288	1
505	519
444	563
147	42
165	33
28	174
501	78
255	4
26	178
335	3
283	599
462	552
271	2
193	580
278	599
527	104
347	4
336	3
369	591
234	8
19	405
191	579
192	21
219	12
419	25
233	592
440	565
356	6
435	567
395	584
523	100
142	45
411	578
85	91
272	2
504	519
6	241
105	527
230	9
446	38
114	535
378	589
346	4
323	1
526	103
142	555
19	405
214	13
211	586
28	174
469	547
353	595
267	2
230	9
146	557
572	174
429	30
416	24
578	412
558	453
254	4
94	518
52	132
52	468
488	67
417	576
106	528
231	9
246	5
338	3
249	5
98	521
190	21
69	491
309	599
346	4
5	246
247	5
89	513
292	599
238	7
120	60
85	509
161	565
483	537
586	390
253	596
348	596
169	569
327	598
512	88
530	108
40	449
86	90
574	178
408	579
81	505
62	482
417	576
25	181
101	76
